8	30531459	30536459	30533959.0
8	30623459	30627459	30625459.0
8	30815459	30818459	30816959.0
8	30863459	30868459	30865959.0
8	31029459	31034459	31031959.0
8	31060459	31065459	31062959.0
8	31131459	31136459	31133959.0
8	31252459	31256459	31254459.0
8	31264459	31267459	31265959.0
8	31393459	31401459	31397459.0
8	31445459	31462459	31453959.0
8	31494459	31499459	31496959.0
8	31778459	31782459	31780459.0
8	31946459	31949459	31947959.0
8	32075459	32079459	32077459.0
8	32117459	32121459	32119459.0
8	32169459	32174459	32171959.0
8	32232459	32235459	32233959.0
8	32293459	32298459	32295959.0
8	32448459	32452459	32450459.0
8	32580459	32583459	32581959.0
8	32696459	32700459	32698459.0
8	32840459	32844459	32842459.0
8	33042459	33050459	33046459.0
8	33063459	33066459	33064959.0
8	33180459	33183459	33181959.0
8	33274459	33278459	33276459.0
8	33383459	33396459	33389959.0
8	33451459	33457459	33454459.0
8	33461459	33467459	33464459.0
8	33534459	33537459	33535959.0
8	33670459	33675459	33672959.0
8	33774459	33778459	33776459.0
8	33979459	33983459	33981459.0
8	34080459	34084459	34082459.0
8	34098459	34101459	34099959.0
8	34223459	34227459	34225459.0
8	34323459	34326459	34324959.0
8	34522459	34525459	34523959.0
8	34679459	34688459	34683959.0
8	34779459	34784459	34781959.0
8	34880459	34883459	34881959.0
8	34952459	34956459	34954459.0
8	35002459	35006459	35004459.0
8	35314459	35319459	35316959.0
8	35423459	35426459	35424959.0
8	35532459	35536459	35534459.0
8	35999459	36005459	36002459.0
8	36514843	36519843	36517343.0
8	36639843	36642843	36641343.0
8	36872843	36875843	36874343.0
8	36991843	36994843	36993343.0
8	37035843	37038843	37037343.0
8	37087843	37090843	37089343.0
8	37145843	37149843	37147843.0
8	37180843	37184843	37182843.0
8	37215843	37218843	37217343.0
8	37330843	37336843	37333843.0
8	37374843	37380843	37377843.0
8	37467843	37472843	37470343.0
8	37660843	37699843	37680343.0
8	37727843	37738843	37733343.0
8	38008844	38020844	38014844.0
8	38309844	38319844	38314844.0
8	38363844	38370844	38367344.0
8	38448844	38451844	38450344.0
8	38486844	38489844	38488344.0
8	38529844	38534844	38532344.0
8	38572844	38576844	38574844.0
8	38600844	38603844	38602344.0
8	38753844	38757844	38755844.0
8	38775844	38780844	38778344.0
8	38803844	38809844	38806844.0
8	38965844	38970844	38968344.0
8	39081844	39085844	39083844.0
8	39134844	39137844	39136344.0
8	39232844	39238844	39235844.0
8	39246844	39256844	39251844.0
8	39301844	39315844	39308844.0
8	39574844	39577844	39576344.0
8	39596844	39599844	39598344.0
8	39608844	39612844	39610844.0
8	39674844	39679844	39677344.0
8	39780844	39785844	39783344.0
8	39822844	39830844	39826844.0
8	39865844	39869844	39867844.0
8	39944844	39949844	39947344.0
8	39976844	39980844	39978844.0
8	39988844	39992844	39990844.0
8	40052844	40055844	40054344.0
8	40179844	40182844	40181344.0
8	40189844	40194844	40192344.0
8	40227844	40237844	40232844.0
8	40277844	40284844	40281344.0
8	40312844	40316844	40314844.0
8	40328844	40334844	40331844.0
8	40415844	40423844	40419844.0
8	40515844	40519844	40517844.0
8	40567844	40571844	40569844.0
8	40700844	40705844	40703344.0
8	40780844	40784844	40782844.0
8	41003844	41007844	41005844.0
8	41141844	41145844	41143844.0
8	41158844	41165844	41162344.0
8	41233844	41237844	41235844.0
8	41303844	41308844	41306344.0
8	41386844	41393844	41390344.0
8	41484844	41491844	41488344.0
8	41629844	41632844	41631344.0
8	41684844	41695844	41690344.0
8	41703844	41710844	41707344.0
8	41717844	41724844	41721344.0
8	41934844	41947844	41941344.0
8	41974844	41980844	41977844.0
8	42049844	42060844	42055344.0
8	42339844	42352844	42346344.0
8	42467844	42475844	42471844.0
8	42500844	42505844	42503344.0
8	47818836	47824836	47821836.0
8	49038448	49041448	49039948.0
8	49192448	49196448	49194448.0
8	49280448	49284448	49282448.0
8	49536448	49541448	49538948.0
8	49587448	49591448	49589448.0
8	49716448	49719448	49717948.0
8	49881448	49886448	49883948.0
8	50061448	50067448	50064448.0
8	50280448	50284448	50282448.0
8	50505448	50508448	50506948.0
8	50637448	50641448	50639448.0
8	50784448	50787448	50785948.0
8	50937448	50945448	50941448.0
8	51329448	51336448	51332948.0
8	51461448	51467448	51464448.0
8	51544448	51548448	51546448.0
8	51954448	51961448	51957948.0
8	51980448	51983448	51981948.0
8	52025448	52028448	52026948.0
8	52046448	52049448	52047948.0
8	52155448	52158448	52156948.0
8	52271448	52275448	52273448.0
8	52330448	52333448	52331948.0
8	52437448	52443448	52440448.0
8	52523448	52527448	52525448.0
8	52534448	52537448	52535948.0
8	52811448	52814448	52812948.0
8	52929448	52932448	52930948.0
8	53010448	53015448	53012948.0
8	53058448	53065448	53061948.0
8	53107448	53111448	53109448.0
8	53246448	53253448	53249948.0
8	53299448	53304448	53301948.0
8	53320448	53324448	53322448.0
8	53330448	53333448	53331948.0
8	53405448	53410448	53407948.0
8	53754448	53759448	53756948.0
8	53823448	53832448	53827948.0
8	53883448	53887448	53885448.0
8	53898448	53902448	53900448.0
8	54039448	54043448	54041448.0
8	54114448	54118448	54116448.0
8	54201448	54204448	54202948.0
8	54264448	54270448	54267448.0
8	54305448	54309448	54307448.0
8	54393448	54398448	54395948.0
8	54449448	54452448	54450948.0
8	54508448	54513448	54510948.0
8	54567448	54575448	54571448.0
8	54854448	54859448	54856948.0
8	55077448	55080448	55078948.0
8	55130448	55136448	55133448.0
8	55138448	55141448	55139948.0
8	55156448	55159448	55157948.0
8	55165448	55169448	55167448.0
8	55217448	55220448	55218948.0
8	55263448	55268448	55265948.0
8	55281448	55288448	55284948.0
8	55402448	55407448	55404948.0
8	55471448	55474448	55472948.0
8	55479448	55486448	55482948.0
8	55522448	55525448	55523948.0
8	55717447	55727447	55722447.0
8	55766447	55771447	55768947.0
8	55791447	55795447	55793447.0
8	55820447	55825447	55822947.0
8	55913447	55916447	55914947.0
8	56057447	56064447	56060947.0
8	56113447	56117447	56115447.0
8	56119447	56122447	56120947.0
8	56287447	56292447	56289947.0
8	56344447	56347447	56345947.0
8	56402447	56405447	56403947.0
8	56448447	56451447	56449947.0
8	56534447	56537447	56535947.0
8	56591447	56598447	56594947.0
8	56601447	56607447	56604447.0
8	56797447	56803447	56800447.0
8	56865447	56869447	56867447.0
8	57050447	57071447	57060947.0
8	57208447	57215447	57211947.0
8	57299447	57303447	57301447.0
8	57309447	57312447	57310947.0
8	57436447	57439447	57437947.0
8	57506447	57509447	57507947.0
8	57559447	57562447	57560947.0
8	57606447	57611447	57608947.0
8	57636447	57641447	57638947.0
8	57651447	57655447	57653447.0
8	57733447	57739447	57736447.0
8	57774447	57777447	57775947.0
8	57801447	57804447	57802947.0
8	57837447	57841447	57839447.0
8	57900447	57904447	57902447.0
8	57917447	57920447	57918947.0
8	57973447	57982447	57977947.0
8	58050447	58056447	58053447.0
8	58196447	58200447	58198447.0
8	58241447	58245447	58243447.0
8	58265447	58270447	58267947.0
8	58359447	58362447	58360947.0
8	58401447	58405447	58403447.0
8	58441447	58446447	58443947.0
8	58452447	58457447	58454947.0
8	58673447	58678447	58675947.0
8	58755447	58758447	58756947.0
8	58777447	58780447	58778947.0
8	58835447	58839447	58837447.0
8	58911447	58914447	58912947.0
8	58954447	58957447	58955947.0
8	59046447	59054447	59050447.0
8	59063447	59075447	59069447.0
8	59145447	59148447	59146947.0
8	59306447	59311447	59308947.0
8	59387447	59390447	59388947.0
8	59399447	59404447	59401947.0
8	59568447	59575447	59571947.0
8	59595447	59598447	59596947.0
8	59724447	59730447	59727447.0
8	59783447	59786447	59784947.0
8	59795447	59800447	59797947.0
8	59939447	59945447	59942447.0
8	59979447	59983447	59981447.0
8	60012447	60019447	60015947.0
8	60127447	60131447	60129447.0
8	60192447	60196447	60194447.0
8	60279447	60283447	60281447.0
8	60467447	60471447	60469447.0
8	60529447	60536447	60532947.0
8	60954447	60957447	60955947.0
8	61117447	61121447	61119447.0
8	61148447	61152447	61150447.0
8	61285447	61289447	61287447.0
8	61294447	61299447	61296947.0
8	61546447	61557447	61551947.0
8	61558447	61562447	61560447.0
8	61585447	61594447	61589947.0
8	61808447	61812447	61810447.0
8	61859447	61862447	61860947.0
8	61948447	61952447	61950447.0
8	61962447	61966447	61964447.0
8	62002447	62008447	62005447.0
8	62053447	62056447	62054947.0
8	62216447	62220447	62218447.0
8	62327447	62331447	62329447.0
8	62487447	62491447	62489447.0
8	62699447	62702447	62700947.0
8	62714447	62719447	62716947.0
8	62820447	62827447	62823947.0
8	62837447	62841447	62839447.0
8	63012447	63016447	63014447.0
8	63030447	63034447	63032447.0
8	63040447	63044447	63042447.0
8	63156447	63159447	63157947.0
8	63393447	63396447	63394947.0
8	63426447	63429447	63427947.0
8	63519447	63524447	63521947.0
8	63736447	63739447	63737947.0
8	63802447	63807447	63804947.0
8	63881447	63884447	63882947.0
8	64045447	64049447	64047447.0
8	64212447	64215447	64213947.0
8	64271447	64277447	64274447.0
8	64373447	64377447	64375447.0
8	64448447	64452447	64450447.0
8	64492447	64498447	64495447.0
8	64697447	64702447	64699947.0
8	64879447	64884447	64881947.0
8	65073447	65076447	65074947.0
8	65195447	65198447	65196947.0
8	65275447	65278447	65276947.0
8	65395447	65401447	65398447.0
8	65427447	65438447	65432947.0
8	65498447	65504447	65501447.0
8	65609447	65615447	65612447.0
8	65757447	65763447	65760447.0
8	65777447	65780447	65778947.0
8	65902447	65907447	65904947.0
8	65986447	65990447	65988447.0
8	66024447	66028447	66026447.0
8	66075447	66078447	66076947.0
8	66128447	66131447	66129947.0
8	66152447	66156447	66154447.0
8	66352447	66363447	66357947.0
8	66459447	66462447	66460947.0
8	66468447	66472447	66470447.0
8	66814447	66817447	66815947.0
8	66959447	66963447	66961447.0
8	67114447	67118447	67116447.0
8	67191447	67194447	67192947.0
8	67412447	67415447	67413947.0
8	67424447	67430447	67427447.0
8	67624447	67628447	67626447.0
8	68364447	68369447	68366947.0
8	68375447	68384447	68379947.0
8	68437447	68440447	68438947.0
8	68454447	68458447	68456447.0
8	68463447	68466447	68464947.0
8	68525447	68529447	68527447.0
8	68567447	68570447	68568947.0
8	68658447	68664447	68661447.0
8	68676447	68679447	68677947.0
8	68734447	68737447	68735947.0
8	68774447	68777447	68775947.0
8	68796447	68800447	68798447.0
8	68852447	68855447	68853947.0
8	68855447	68858447	68856947.0
8	68907447	68911447	68909447.0
8	68916447	68919447	68917947.0
8	68946447	68950447	68948447.0
8	68973447	68976447	68974947.0
8	69041447	69044447	69042947.0
8	69099447	69103447	69101447.0
8	69106447	69112447	69109447.0
8	69118447	69122447	69120447.0
8	69150447	69155447	69152947.0
8	69352447	69356447	69354447.0
8	69384447	69387447	69385947.0
8	69408447	69415447	69411947.0
8	69427447	69434447	69430947.0
8	69497447	69507447	69502447.0
8	69513447	69516447	69514947.0
8	69639447	69643447	69641447.0
8	69665447	69670447	69667947.0
8	69697447	69700447	69698947.0
8	69724447	69727447	69725947.0
8	69769447	69772447	69770947.0
8	69861447	69865447	69863447.0
8	69881447	69885447	69883447.0
8	69894447	69901447	69897947.0
8	69945447	69948447	69946947.0
8	70004447	70007447	70005947.0
8	70174447	70179447	70176947.0
8	70273447	70279447	70276447.0
8	70337447	70342447	70339947.0
8	70373447	70377447	70375447.0
8	70411447	70414447	70412947.0
8	70458447	70462447	70460447.0
8	70477447	70481447	70479447.0
8	70483447	70495447	70489447.0
8	70541447	70545447	70543447.0
8	70582447	70589447	70585947.0
8	70626447	70629447	70627947.0
8	70712447	70719447	70715947.0
8	70744447	70749447	70746947.0
8	70798447	70802447	70800447.0
8	70808447	70812447	70810447.0
8	70865447	70871447	70868447.0
8	70939447	70943447	70941447.0
8	70995447	71006447	71000947.0
8	71350447	71353447	71351947.0
8	71461447	71465447	71463447.0
8	72012447	72016447	72014447.0
8	72093447	72096447	72094947.0
8	72132447	72136447	72134447.0
8	72174447	72181447	72177947.0
8	72240447	72244447	72242447.0
8	72287447	72291447	72289447.0
8	72351447	72355447	72353447.0
8	72531447	72535447	72533447.0
8	72603447	72606447	72604947.0
8	72682447	72686447	72684447.0
8	72701447	72704447	72702947.0
8	72748447	72754447	72751447.0
8	72826447	72830447	72828447.0
8	72889447	72892447	72890947.0
8	72915447	72918447	72916947.0
8	72987447	72990447	72988947.0
8	73038447	73041447	73039947.0
8	73065447	73069447	73067447.0
8	73167447	73171447	73169447.0
8	73240447	73250447	73245447.0
8	73276447	73280447	73278447.0
8	73351447	73354447	73352947.0
8	73423447	73427447	73425447.0
8	73498447	73504447	73501447.0
8	73655447	73661447	73658447.0
8	73727447	73730447	73728947.0
8	73815447	73818447	73816947.0
8	73835447	73839447	73837447.0
8	73865447	73869447	73867447.0
8	73884447	73889447	73886947.0
8	73985447	73988447	73986947.0
8	73992447	73997447	73994947.0
8	74031447	74039447	74035447.0
8	74107447	74112447	74109947.0
8	74125447	74128447	74126947.0
8	74143447	74147447	74145447.0
8	74182447	74185447	74183947.0
8	74297447	74301447	74299447.0
8	74420447	74425447	74422947.0
8	74435447	74438447	74436947.0
8	74486447	74489447	74487947.0
8	74804447	74814447	74809447.0
8	74852447	74857447	74854947.0
8	74917447	74921447	74919447.0
8	74998447	75009447	75003947.0
8	75034447	75040447	75037447.0
8	75055447	75058447	75056947.0
8	75099447	75102447	75100947.0
8	75131447	75134447	75132947.0
8	75193446	75197446	75195446.0
8	75249446	75253446	75251446.0
8	75366446	75370446	75368446.0
8	75443446	75447446	75445446.0
8	75682446	75686446	75684446.0
8	75786446	75792446	75789446.0
8	76012446	76017446	76014946.0
8	76025446	76028446	76026946.0
8	76067446	76072446	76069946.0
8	76224446	76227446	76225946.0
8	76262446	76265446	76263946.0
8	76293446	76296446	76294946.0
8	76439446	76442446	76440946.0
8	76563446	76566446	76564946.0
8	76700446	76703446	76701946.0
8	77030446	77034446	77032446.0
8	77121446	77124446	77122946.0
8	77246446	77249446	77247946.0
8	77269446	77279446	77274446.0
8	77342446	77345446	77343946.0
8	77376446	77380446	77378446.0
8	77482446	77486446	77484446.0
8	77506446	77511446	77508946.0
8	77515446	77518446	77516946.0
8	77695446	77699446	77697446.0
8	77819446	77824446	77821946.0
8	77871446	77875446	77873446.0
8	78014446	78017446	78015946.0
8	78179446	78183446	78181446.0
8	78496446	78499446	78497946.0
8	78632446	78638446	78635446.0
8	78868446	78871446	78869946.0
8	79002446	79006446	79004446.0
8	79410446	79420446	79415446.0
8	79550446	79556446	79553446.0
8	79657446	79663446	79660446.0
8	79749446	79753446	79751446.0
8	79831446	79835446	79833446.0
8	79847446	79850446	79848946.0
8	79891446	79896446	79893946.0
8	80106446	80112446	80109446.0
8	80305446	80312446	80308946.0
8	80381446	80387446	80384446.0
8	80395446	80400446	80397946.0
8	80557446	80575446	80566446.0
8	80599446	80602446	80600946.0
8	80656446	80659446	80657946.0
8	80768446	80775446	80771946.0
8	81089446	81092446	81090946.0
8	81135446	81143446	81139446.0
8	81331446	81334446	81332946.0
8	81443446	81446446	81444946.0
8	81461446	81465446	81463446.0
8	81510446	81529446	81519946.0
8	81695446	81706446	81700946.0
8	81838446	81841446	81839946.0
8	81886446	81893446	81889946.0
8	81954446	81958446	81956446.0
8	81966446	81975446	81970946.0
8	82015446	82018446	82016946.0
8	82152446	82158446	82155446.0
8	82227446	82234446	82230946.0
8	82235446	82238446	82236946.0
8	82260446	82265446	82262946.0
8	82332446	82336446	82334446.0
8	82408446	82425446	82416946.0
8	82436446	82441446	82438946.0
8	82650446	82654446	82652446.0
8	82668446	82673446	82670946.0
8	82887446	82890446	82888946.0
8	82941446	82948446	82944946.0
8	82963446	82967446	82965446.0
8	82978446	82982446	82980446.0
8	83087446	83091446	83089446.0
8	83292446	83295446	83293946.0
8	83429446	83432446	83430946.0
8	83504446	83512446	83508446.0
8	83590446	83593446	83591946.0
8	83650446	83653446	83651946.0
8	83726446	83730446	83728446.0
8	83784446	83787446	83785946.0
8	83875446	83889446	83882446.0
8	83997446	84000446	83998946.0
8	84097446	84100446	84098946.0
8	84496446	84500446	84498446.0
8	84502446	84505446	84503946.0
8	84562446	84571446	84566946.0
8	84576446	84579446	84577946.0
8	84737446	84740446	84738946.0
8	84829446	84839446	84834446.0
8	84913446	84922446	84917946.0
8	84969446	84974446	84971946.0
8	85000446	85005446	85002946.0
8	85095446	85099446	85097446.0
8	85107446	85113446	85110446.0
8	85129446	85133446	85131446.0
8	85138446	85142446	85140446.0
8	85149446	85152446	85150946.0
8	85355446	85365446	85360446.0
8	85464446	85468446	85466446.0
8	85713446	85716446	85714946.0
8	85724446	85742446	85733446.0
8	85814446	85819446	85816946.0
8	86038749	86042749	86040749.0
8	86418749	86422749	86420749.0
8	86469749	86474749	86472249.0
8	86987885	86995885	86991885.0
8	87033885	87039885	87036885.0
8	87055885	87059885	87057885.0
8	87137885	87140885	87139385.0
8	87240885	87244885	87242885.0
8	87332885	87335885	87334385.0
8	87561885	87564885	87563385.0
8	87632885	87635885	87634385.0
8	87783885	87786885	87785385.0
8	87951885	87957885	87954885.0
8	88001885	88010885	88006385.0
8	88053885	88059885	88056885.0
8	88190885	88195885	88193385.0
8	88251885	88254885	88253385.0
8	88306885	88310885	88308885.0
8	88459885	88463885	88461885.0
8	88484885	88488885	88486885.0
