9	19881001	19885001	19883001	19900001
9	19900001	19904001	19902001	20011001
9	20011001	20014001	20012501	20088001
9	20088001	20091001	20089501	20093001
9	20093001	20097001	20095001	20175001
9	20175001	20179001	20177001	20286001
9	20286001	20290001	20288001	20324001
9	20324001	20328001	20326001	20461001
9	20461001	20465001	20463001	20469001
9	20469001	20472001	20470501	20569001
9	20569001	20573001	20571001	20636001
9	20636001	20640001	20638001	20660001
9	20660001	20664001	20662001	20719001
9	20719001	20728001	20723501	21101001
9	21101001	21106001	21103501	21153001
9	21153001	21157001	21155001	21417001
9	21417001	21421001	21419001	21550001
9	21550001	21553001	21551501	21591001
9	21591001	21596001	21593501	21598001
9	21598001	21603001	21600501	21615001
9	21615001	21622001	21618501	21673001
9	21673001	21676001	21674501	21855001
9	21855001	21859001	21857001	21935001
9	21935001	21953001	21944001	22125001
9	22125001	22129001	22127001	22138001
9	22138001	22142001	22140001	22204001
9	22204001	22208001	22206001	22240001
9	22240001	22243001	22241501	22329001
9	22329001	22334001	22331501	22373001
9	22373001	22376001	22374501	22592001
9	22592001	22596001	22594001	22749001
9	22749001	22753001	22751001	22910001
9	22910001	22918001	22914001	22969001
9	22969001	22973001	22971001	22990001
9	22990001	22995001	22992501	23055001
9	23055001	23060001	23057501	23083001
9	23083001	23092001	23087501	23173001
9	23173001	23176001	23174501	23231001
9	23231001	23235001	23233001	23255001
9	23255001	23259001	23257001	23289001
9	23289001	23292001	23290501	23340001
9	23340001	23343001	23341501	23423001
9	23423001	23426001	23424501	23545001
9	23545001	23554001	23549501	23599001
9	23599001	23603001	23601001	23646001
9	23646001	23649001	23647501	23673001
9	23673001	23677001	23675001	23678001
9	23678001	23681001	23679501	23690001
9	23690001	23695001	23692501	23718001
9	23718001	23721001	23719501	23740001
9	23740001	23747001	23743501	23986001
9	23986001	24003001	23994501	24060001
9	24060001	24063001	24061501	24067001
9	24067001	24071001	24069001	24154001
9	24154001	24157001	24155501	24337001
9	24337001	24341001	24339001	24460001
9	24460001	24468001	24464001	24481001
9	24481001	24490001	24485501	24669001
9	24669001	24673001	24671001	24721001
9	24721001	24724001	24722501	24745001
9	24745001	24750001	24747501	24757001
9	24757001	24768001	24762501	24800001
9	24800001	24805001	24802501	24854001
9	24854001	24868001	24861001	25003001
9	25003001	25006001	25004501	25033001
9	25033001	25036001	25034501	25125001
9	25125001	25129001	25127001	25271001
9	25271001	25276001	25273501	25425001
9	25425001	25428001	25426501	25480001
9	25480001	25484001	25482001	25564001
9	25564001	25567001	25565501	25630001
9	25630001	25634001	25632001	25658001
9	25658001	25662001	25660001	25682001
9	25682001	25695001	25688501	25742001
9	25742001	25746001	25744001	25818001
9	25818001	25824001	25821001	25890001
9	25890001	25898001	25894001	25954001
9	25954001	25958001	25956001	26052001
9	26052001	26057001	26054501	26204001
9	26204001	26208001	26206001	26317001
9	26317001	26320001	26318501	26443001
9	26443001	26446001	26444501	26453001
9	26453001	26456001	26454501	26466001
9	26466001	26471001	26468501	26633001
9	26633001	26637001	26635001	26750001
9	26750001	26755001	26752501	27172001
9	27172001	27175001	27173501	27213001
9	27213001	27218001	27215501	27292001
9	27292001	27300001	27296001	27335001
9	27335001	27345001	27340001	27367001
9	27367001	27373001	27370001	27462001
9	27462001	27471001	27466501	27599001
9	27599001	27603001	27601001	27605001
9	27605001	27610001	27607501	27635001
9	27635001	27640001	27637501	27688001
9	27688001	27698001	27693001	27722001
9	27722001	27726001	27724001	27745001
9	27745001	27750001	27747501	27836001
9	27836001	27841001	27838501	27867001
9	27867001	27871001	27869001	28002001
9	28002001	28005001	28003501	28036001
9	28036001	28041001	28038501	28053001
9	28053001	28057001	28055001	28104001
9	28104001	28108001	28106001	28181001
9	28181001	28187001	28184001	28221001
9	28221001	28225001	28223001	28232001
9	28232001	28237001	28234501	28251001
9	28251001	28255001	28253001	28341001
9	28341001	28344001	28342501	28400001
9	28400001	28404001	28402001	28516001
9	28516001	28520001	28518001	28570001
9	28570001	28574001	28572001	28611001
9	28611001	28615001	28613001	28751001
9	28751001	28766001	28758501	28879001
9	28879001	28883001	28881001	29019001
9	29019001	29023001	29021001	29290001
9	29290001	29299001	29294501	29333001
9	29333001	29337001	29335001	29431001
9	29431001	29435001	29433001	29500001
9	29500001	29504001	29502001	29511001
9	29511001	29520001	29515501	29594001
9	29594001	29597001	29595501	29655001
9	29655001	29660001	29657501	29705001
9	29705001	29711001	29708001	29776001
9	29776001	29781001	29778501	29816001
9	29816001	29819001	29817501	29895001
9	29895001	29898001	29896501	29936001
9	29936001	29940001	29938001	30075001
9	30075001	30079001	30077001	30115001
9	30115001	30120001	30117501	30288001
9	30288001	30296001	30292001	30408001
9	30408001	30412001	30410001	30456001
9	30456001	30462001	30459001	30819001
9	30819001	30823001	30821001	30895001
9	30895001	30899001	30897001	30905001
9	30905001	30908001	30906501	30975001
9	30975001	30981001	30978001	31020001
9	31020001	31025001	31022501	31116001
9	31116001	31119001	31117501	31188001
9	31188001	31191001	31189501	31248001
9	31248001	31256001	31252001	31273001
9	31273001	31277001	31275001	31319001
9	31319001	31326001	31322501	31370001
9	31370001	31373001	31371501	31405001
9	31405001	31409001	31407001	31538001
9	31538001	31541001	31539501	31587001
9	31587001	31591001	31589001	31628001
9	31628001	31631001	31629501	31836001
9	31836001	31840001	31838001	32106001
9	32106001	32112001	32109001	32133001
9	32133001	32138001	32135501	32195001
9	32195001	32198001	32196501	32256001
9	32256001	32260001	32258001	32343001
9	32343001	32348001	32345501	32424001
9	32424001	32430001	32427001	32458001
9	32458001	32463001	32460501	32579001
9	32579001	32584001	32581501	32736001
9	32736001	32741001	32738501	32810001
9	32810001	32817001	32813501	32830001
9	32830001	32834001	32832001	32856001
9	32856001	32861001	32858501	32930001
9	32930001	32933001	32931501	33105001
9	33105001	33112001	33108501	33186001
9	33186001	33191001	33188501	33385001
9	33385001	33389001	33387001	33415001
9	33415001	33420001	33417501	33525001
9	33525001	33550001	33537501	33576001
9	33576001	33581001	33578501	33658001
9	33658001	33663001	33660501	34051001
9	34051001	34062001	34056501	34146001
9	34146001	34153001	34149501	34387001
9	34387001	34392001	34389501	34425001
9	34425001	34428001	34426501	34547001
9	34547001	34551001	34549001	34698001
9	34698001	34705001	34701501	34769001
9	34769001	34773001	34771001	34907001
9	34907001	34913001	34910001	34914001
9	34914001	34917001	34915501	35112001
9	35112001	35115001	35113501	35171001
9	35171001	35178001	35174501	35647001
9	35647001	35654001	35650501	35678001
9	35678001	35682001	35680001	35867001
9	35867001	35871001	35869001	35903001
9	35903001	35911001	35907001	35952001
9	35952001	35955001	35953501	36031001
9	36031001	36034001	36032501	36139001
9	36139001	36143001	36141001	36295001
9	36295001	36302001	36298501	36320001
9	36320001	36324001	36322001	36489001
9	36489001	36502001	36495501	36527001
9	36527001	36532001	36529501	36725001
9	36725001	36729001	36727001	36740001
9	36740001	36748001	36744001	36797001
9	36797001	36801001	36799001	36816001
9	36816001	36824001	36820001	36862001
9	36862001	36867001	36864501	36895001
9	36895001	36902001	36898501	36949001
9	36949001	36953001	36951001	36994001
9	36994001	36998001	36996001	37041001
9	37041001	37047001	37044001	37055001
9	37055001	37063001	37059001	37391001
9	37391001	37394001	37392501	37411001
9	37411001	37414001	37412501	37485001
9	37485001	37489001	37487001	37565001
9	37565001	37574001	37569501	37635001
9	37635001	37643001	37639001	37678001
9	37678001	37681001	37679501	37683001
9	37683001	37687001	37685001	37729001
9	37729001	37734001	37731501	37950001
9	37950001	37953001	37951501	38036001
9	38036001	38039001	38037501	38088001
9	38088001	38091001	38089501	38154001
9	38154001	38160001	38157001	38199001
9	38199001	38203001	38201001	38206001
9	38206001	38211001	38208501	38250001
9	38250001	38253001	38251501	38280001
9	38280001	38284001	38282001	38285001
9	38285001	38293001	38289001	38316001
9	38316001	38319001	38317501	38333001
9	38333001	38341001	38337001	38370001
9	38370001	38374001	38372001	38380001
9	38380001	38384001	38382001	38397001
9	38397001	38402001	38399501	38505001
9	38505001	38508001	38506501	38553001
9	38553001	38571001	38562001	38608001
9	38608001	38616001	38612001	38640001
9	38640001	38644001	38642001	38653001
9	38653001	38657001	38655001	38677001
9	38677001	38682001	38679501	38715001
9	38715001	38720001	38717501	38733001
9	38733001	38738001	38735501	71033447
9	71033447	71036447	71034947	71108447
9	71108447	71112447	71110447	71173447
9	71173447	71177447	71175447	71304447
9	71304447	71307447	71305947	71363447
9	71363447	71366447	71364947	71600447
9	71600447	71604447	71602447	71621447
9	71621447	71628447	71624947	71638447
9	71638447	71648447	71643447	71837447
9	71837447	71849447	71843447	71868447
9	71868447	71872447	71870447	71919447
9	71919447	71923447	71921447	71968447
9	71968447	71971447	71969947	72165447
9	72165447	72169447	72167447	72231447
9	72231447	72237447	72234447	72288447
9	72288447	72300447	72294447	72403447
9	72403447	72408447	72405947	72469447
9	72469447	72473447	72471447	72511447
9	72511447	72514447	72512947	72648447
9	72648447	72651447	72649947	72985447
9	72985447	72990447	72987947	73095447
9	73095447	73099447	73097447	73193447
9	73193447	73198447	73195947	73236447
9	73236447	73241447	73238947	73310447
9	73310447	73313447	73311947	73397447
9	73397447	73401447	73399447	73405447
9	73405447	73409447	73407447	73416447
9	73416447	73420447	73418447	73428447
9	73428447	73443447	73435947	73482447
9	73482447	73485447	73483947	73499447
9	73499447	73503447	73501447	73597447
9	73597447	73600447	73598947	73735447
9	73735447	73738447	73736947	73751447
9	73751447	73755447	73753447	73776447
9	73776447	73780447	73778447	73915447
9	73915447	73918447	73916947	74034447
9	74034447	74040447	74037447	74052447
9	74052447	74058447	74055447	74086447
9	74086447	74091447	74088947	74109447
9	74109447	74115447	74112447	74121447
9	74121447	74124447	74122947	74171447
9	74171447	74175447	74173447	74249447
9	74249447	74255447	74252447	74315447
9	74315447	74319447	74317447	74395447
9	74395447	74401447	74398447	74599447
9	74599447	74603447	74601447	74620447
9	74620447	74627447	74623947	74629447
9	74629447	74636447	74632947	74669447
9	74669447	74674447	74671947	74748447
9	74748447	74752447	74750447	74796447
9	74796447	74800447	74798447	74825447
9	74825447	74829447	74827447	74893447
9	74893447	74898447	74895947	74900447
9	74900447	74909447	74904947	74938447
9	74938447	74948447	74943447	75187447
9	75187447	75191447	75189447	75227447
9	75227447	75232447	75229947	75437447
9	75437447	75446447	75441947	75516447
9	75516447	75520447	75518447	75707447
9	75707447	75710447	75708947	75789447
9	75789447	75792447	75790947	75845447
9	75845447	75849447	75847447	76201447
9	76201447	76205447	76203447	76245447
9	76245447	76248447	76246947	76421447
9	76421447	76428447	76424947	76429447
9	76429447	76434447	76431947	76712447
9	76712447	76719447	76715947	76734447
9	76734447	76743447	76738947	76785447
9	76785447	76789447	76787447	76970447
9	76970447	76975447	76972947	77158447
9	77158447	77163447	77160947	77246447
9	77246447	77257447	77251947	77271447
9	77271447	77278447	77274947	77301447
9	77301447	77313447	77307447	77326447
9	77326447	77330447	77328447	77398447
9	77398447	77412447	77405447	77506447
9	77506447	77509447	77507947	77542447
9	77542447	77545447	77543947	77682447
9	77682447	77685447	77683947	77762447
9	77762447	77765447	77763947	77810447
9	77810447	77813447	77811947	77851447
9	77851447	77854447	77852947	77860447
9	77860447	77864447	77862447	78012447
9	78012447	78019447	78015947	78062447
9	78062447	78069447	78065947	78134447
9	78134447	78142447	78138447	78164447
9	78164447	78171447	78167947	78214447
9	78214447	78219447	78216947	78258447
9	78258447	78262447	78260447	78272447
9	78272447	78277447	78274947	78311447
9	78311447	78315447	78313447	78324447
9	78324447	78331447	78327947	78340447
9	78340447	78343447	78341947	78464447
9	78464447	78470447	78467447	78502447
9	78502447	78505447	78503947	78543447
9	78543447	78549447	78546447	78588447
9	78588447	78594447	78591447	78634447
9	78634447	78640447	78637447	78640447
9	78640447	78643447	78641947	78670447
9	78670447	78678447	78674447	78746447
9	78746447	78752447	78749447	78784447
9	78784447	78787447	78785947	78809447
9	78809447	78813447	78811447	78815447
9	78815447	78821447	78818447	78867447
9	78867447	78870447	78868947	78898447
9	78898447	78901447	78899947	78910447
9	78910447	78914447	78912447	78927447
9	78927447	78935447	78931447	78945447
9	78945447	78950447	78947947	78968447
9	78968447	78971447	78969947	78980447
9	78980447	78986447	78983447	79156447
9	79156447	79160447	79158447	79219447
9	79219447	79224447	79221947	79301447
9	79301447	79304447	79302947	79450447
9	79450447	79454447	79452447	79513447
9	79513447	79517447	79515447	79544447
9	79544447	79547447	79545947	79568447
9	79568447	79572447	79570447	79575447
9	79575447	79581447	79578447	79644447
9	79644447	79650447	79647447	79692447
9	79692447	79696447	79694447	79718447
9	79718447	79722447	79720447	79761447
9	79761447	79771447	79766447	80066447
9	80066447	80070447	80068447	80075447
9	80075447	80079447	80077447	80130447
9	80130447	80137447	80133947	80197447
9	80197447	80202447	80199947	80205447
9	80205447	80209447	80207447	80221447
9	80221447	80225447	80223447	80280447
9	80280447	80305447	80292947	80480447
9	80480447	80485447	80482947	80719447
9	80719447	80722447	80720947	80833447
9	80833447	80836447	80834947	80910447
9	80910447	80915447	80912947	80917447
9	80917447	80921447	80919447	80929447
9	80929447	80933447	80931447	81064447
9	81064447	81068447	81066447	81153447
9	81153447	81159447	81156447	81186447
9	81186447	81190447	81188447	81237447
9	81237447	81247447	81242447	81315447
9	81315447	81319447	81317447	81375447
9	81375447	81384447	81379947	81426447
9	81426447	81429447	81427947	81507447
9	81507447	81513447	81510447	81560447
9	81560447	81563447	81561947	81577447
9	81577447	81583447	81580447	81590447
